CHK,Chesapeake Energy Corporation,20110818,UPDATE 1-Goodrich Petroleum confirms subpoenas , HOUSTON  Aug 18 Goodrich Petroleum Corp  said on Thursday it received subpoenas from New York's attorney general and the U.S. Securities and Exchange Commission seeking information on some of its natural gas shale wells and reserves.,normal
CHK,Chesapeake Energy Corporation,20110818,NY seeks information from gas companies -source , NEW YORK  Aug 18 New York's attorney general has sent subpoenas to three energy companies seeking information about the profitability of their natural gas wells  according to a source close to the investigation.,normal
CHK,Chesapeake Energy Corporation,20110819,BUY OR SELL-Natural gas cos: cash-strapped but asset-rich? , BANGALORE  Aug 19 Debt-heavy  natural gas-weighted companies are selling off assets to raise the cash they need to meet higher forecast capital spending  though there's no corresponding increase in their production outlook.,topStory
CHK,Chesapeake Energy Corporation,20110825,RPT-New Jersey issues one-year moratorium on fracking , * Governor says more studies needed  (Repeats to broaden distribution),topStory
CHK,Chesapeake Energy Corporation,20110825,New Jersey issues one-year moratorium on fracking ,HOUSTON New Jersey on Thursday issued a one-year ban on hydraulic fracturing  citing the need for more study of the technology used to produce oil and gas from shale formations.,normal
CHK,Chesapeake Energy Corporation,20110825,UPDATE 2-Clean Energy gets more investment  shares rise , * Springleaf  Lionfish  Greenwich Asset to invest $150 mln,normal
CHK,Chesapeake Energy Corporation,20110825,Clean Energy receives another $150 million in investment ,Clean Energy Fuels Corp  said three investment companies will pump $150 million in the largest North American natural gas fuels provider  a month after Chesapeake Energy  pledged a similar amount to help expand Clean Energy's infrastructure.,normal
CHK,Chesapeake Energy Corporation,20110829,ASIA PRIVATE EQUITY WEEKLY NEWS  AUGUST 29  2011 , HONG KONG  August 22 News and developments in Asia private equity from Reuters News for the week ending August 26.,topStory
CHK,Chesapeake Energy Corporation,20110906,UPDATE 1-Chesapeake CEO sees Utica deal in October , HOUSTON  Sept 6 The chief executive of Chesapeake Energy  said on Tuesday he expects to strike a joint venture deal for some of the company's Utica Shale acreage by the end of October.,topStory
CHK,Chesapeake Energy Corporation,20110907,UPDATE 4-Shell plans Alberta LNG plant to supply truck fuel , * Plans small-scale LNG plant in Alberta  first for Shell,topStory
CHK,Chesapeake Energy Corporation,20110907,UPDATE 2-CONSOL  Hess  to form Utica shale partnership , * JV terms may affect pending deals-analyst  (Dateline previously NEW YORK  adds background  analyst comment),normal
CHK,Chesapeake Energy Corporation,20110908,Hess adds Utica acres  hikes output target ,HOUSTON Hess Corp  said on Thursday it spent $750 million to buy acreage in the Utica Shale in Ohio  a day after the company announced a joint venture in that basin with CONSOL Energy. ,topStory
CHK,Chesapeake Energy Corporation,20110908,UPDATE 3-Hess adds Utica acres  hikes output target , * Shares up 3 pct at midday  (Adds analyst comment  company details  updates share price),normal
CHK,Chesapeake Energy Corporation,20110909,Frac Tech files for expanded $1.15 billion IPO ,SAN FRANCISCO Frac Tech International wants to raise up to $1.15 billion in an initial offering of stock that will give investors a chance to back the booming development of oil and gas resources through hydraulic fracturing.,topStory
CHK,Chesapeake Energy Corporation,20110909,UPDATE 1-Frac Tech International files for $1.15 bln IPO , * Bofa Merrill  Goldman Sachs  Citigroup  Credit Suisse to underwrite IPO,normal
CHK,Chesapeake Energy Corporation,20110915,UPDATE 1-US shale oil could soar  but care needed-report , * But regulations could restrict production to 600 000 bpd,topStory
CHK,Chesapeake Energy Corporation,20110916,Analysis: Clock ticking for Canada's natural gas champion ,CALGARY  Alberta Encana Corp Chief Executive Randy Eresman did exactly what investors wanted when he created the quintessential pure play in North American natural gas. That's now his biggest problem.,topStory
CHK,Chesapeake Energy Corporation,20110919,UPDATE 2-Chesapeake forms oilfield services subsidiary , * Unit formed ahead of IPO  other move  (Adds byline  analyst comment),topStory
CHK,Chesapeake Energy Corporation,20110919,Asia Private Equity Weekly News  Sept 19  2011 , HONG KONG  Sept 19 News and developments in Asia private equity from Reuters News for the week ending September 16.,normal
CHK,Chesapeake Energy Corporation,20110923,Exxon expanding Utica shale footprint ,Exxon Mobil Corp continues to acquire acreage in the Utica shale in Ohio  as the oil and gas major moves to capitalize on what is thought to be one of the biggest sources of crude oil in the United States.,topStory
CHK,Chesapeake Energy Corporation,20110923,Exxon expanding Utica shale footprint , Sept 22 Exxon Mobil Corp  continues to acquire acreage in the Utica shale in Ohio  as the oil and gas major moves to capitalize on what is thought to be one of the biggest sources of crude oil in the United States.,normal
CHK,Chesapeake Energy Corporation,20110927,UPDATE 1-Chesapeake building big Bakken position-analysts , * Chesapeake aiming for 400 000 acres  (Adds background  updates share price),topStory
CHK,Chesapeake Energy Corporation,20110927,Chesapeake building big Bakken position-analysts , Sept 27 Chesapeake Energy Corp   the No. 2 U.S. producer of natural gas  has amassed 320 000 acres in the oil-rich Bakken formation in North Dakota  analysts at Bernstein Research said in a note to clients on Tuesday.,normal
CHK,Chesapeake Energy Corporation,20110928,UPDATE 4-Chesapeake says Utica wells show promise  shrs up , * Company's total production reaches 6.1 bln cfe per day,topStory
CHK,Chesapeake Energy Corporation,20111012,FACTBOX-Companies drilling in Ohio's Utica shale ,Oct 12 Oil companies are scrambling to drill in the Utica shale  a new  unconventional oil hub in eastern Ohio that some say has more potential than other U.S. shale plays.     Eight companies have started seeking cheap  domestic oil in the Buckeye state and secured drilling permits for more than 80 oil and gas wells since December 2009  data from the Ohio Department of Natural Resources shows.     The companies will likely use hydraulic fracturing technology  which has unlocked huge,topStory
CHK,Chesapeake Energy Corporation,20111102,UPDATE 2-Chesapeake CEO to repay $12 mln for map sale ,Nov 2 Chesapeake Energy Corp CEO Aubrey McClendon plans to reimburse the company $12 million it paid to purchase his antique map collection in 2008 as part of a settlement with shareholders angered by the transaction.,topStory
CHK,Chesapeake Energy Corporation,20111103,CORRECTED - UPDATE 2-Chesapeake Energy has $3.4 bln Utica deals ,Nov 3 Chesapeake Energy Corp   the second-biggest U.S. producer of natural gas  is planning two deals totaling $3.4 billion for some of its acreage in the Utica Shale in Ohio.,topStory
CHK,Chesapeake Energy Corporation,20111114,Chesapeake sees $13 bln in cash proceeds in 2012 ,Nov 14 Chesapeake Energy Corp expects to bring about $13 billion in cash in 2012 through operating cash flow and future deals  which would be enough to cover its capital expenditures and reduce debt.,topStory
CHK,Chesapeake Energy Corporation,20111114,BHP details U.S. shale production targets ,BHP Billiton  said on Monday it is targeting U.S. shale production of 545 billion cubic feet equivalent (90 million barrels of oil equivalent) in financial year 2012.,normal
CHK,Chesapeake Energy Corporation,20111114,BHP details U.S. shale production targets ,Nov 14 BHP Billiton  said on Monday it is targeting U.S. shale production of 545 billion cubic feet equivalent (90 million barrels of oil equivalent) in financial year 2012.,normal
CHK,Chesapeake Energy Corporation,20111116,Chesapeake chief opposes exporting US natural gas ,* Chesapeake has supply agreement to export natgas abroad,topStory
CHK,Chesapeake Energy Corporation,20111123,Chesapeake  partners set Sundrop biofuel plant site ,Sundrop Fuels Inc  a biofuel startup financed by Chesapeake Energy Corp CHK.N> and venture capitalists  selected a site in Louisiana to build its first commercial production facility.,topStory
CHK,Chesapeake Energy Corporation,20111130,Virginia prison inmates get ready for "green" jobs ,CHESAPEAKE  Va Inmates at a Virginia prison will be equipped for "green" careers under an employment training program unveiled on Wednesday.,topStory
CHK,Chesapeake Energy Corporation,20111130,UPDATE 2-Chesapeake says still buying Utica properties ,HOUSTON  Nov 30 Chesapeake Energy Corp  is still buying acreage in Ohio's Utica shale formation  Chief Executive Officer Aubrey McClendon said on Wednesday  but is facing increased competition there from companies such as Exxon Mobil Corp and Hess Corp .,normal
CHK,Chesapeake Energy Corporation,20111130,Chesapeake says still buying Utica properties ,HOUSTON Chesapeake Energy Corp  is still buying acreage in Ohio's Utica shale formation  CEO Aubrey McClendon said on Wednesday  but is facing increased competition there from companies such as Exxon Mobil  and Hess Corp .,normal
